,Destination,Destination_Code,Origin,Origin_Code,1990,1995,2000,2005,2010,2015,2020,1990.1,1995.1,2000.1,2005.1,2010.1,2015.1,2020.1,1990.2,1995.2,2000.2,2005.2,2010.2,2015.2,2020.2
1379,Ecuador,218,Lessdevelopedregions,902,948,58803,77387,95950,123458,269411,253514,644721,28174,37859,47543,61304,137134,129437,325211,30629,39528,48407,62154,132277,124077
1380,FalklandIslandsMalvinas,238,Lessdevelopedregions,902,101,110,237,339,500,547,678,54,65,142,196,282,305,382,47,45,95,143,218,242,296
1381,FalklandIslandsMalvinas,238,Lessdevelopedregions,902,934,101,110,237,339,500,547,678,54,65,142,196,282,305,382,47,45,95,143,218,242
1382,FalklandIslandsMalvinas,238,Lessdevelopedregions,902,948,101,110,237,339,500,547,678,54,65,142,196,282,305,382,47,45,95,143,218,242
1383,FrenchGuiana,254,Lessdevelopedregions,902,44814,48192,51565,61464,71358,78765,88522,23927,24708,25491,29486,33483,38127,42850,20887,23484,26074,31978,37875,40638,45672
1384,FrenchGuiana,254,Lessdevelopedregions,902,934,34289,35901,37508,46166,54819,58264,65483,18311,18426,18541,22495,26449,29362,33000,15978,17475,18967,23671,28370,28902
1385,FrenchGuiana,254,Lessdevelopedregions,902,948,43853,46991,50125,60228,70326,77299,86875,23413,24094,24778,28872,32968,37445,42084,20440,22897,25347,31356,37358,39854
1386,Guyana,328,Lessdevelopedregions,902,3166,4814,6456,8470,6524,6900,29324,1699,2574,3452,4561,3654,3869,13525,1467,2240,3004,3909,2870,3031,15799
1387,Guyana,328,Lessdevelopedregions,902,934,3166,4814,6456,8470,6524,6900,29324,1699,2574,3452,4561,3654,3869,13525,1467,2240,3004,3909,2870,3031
1388,Guyana,328,Lessdevelopedregions,902,948,2903,4392,5876,7690,5914,6255,28648,1545,2325,3109,4096,3279,3472,13109,1358,2067,2767,3594,2635,2783
1389,Paraguay,600,Lessdevelopedregions,902,178538,169564,160009,152427,145226,141746,153614,93279,88505,82940,79018,75139,73255,79571,85259,81059,77069,73409,70087,68491,74043
1390,Paraguay,600,Lessdevelopedregions,902,934,178538,169564,160009,152427,145226,141746,153614,93279,88505,82940,79018,75139,73255,79571,85259,81059,77069,73409,70087,68491
1391,Paraguay,600,Lessdevelopedregions,902,948,176585,168145,159127,151587,144426,140966,152770,92190,87711,82446,78547,74691,72819,79097,84395,80434,76681,73040,69735,68147
1392,Peru,604,Lessdevelopedregions,902,33683,33739,39453,46373,63029,98617,1113580,16272,16092,18845,22358,32888,58994,576637,17411,17647,20608,24015,30141,39623,536943
1393,Peru,604,Lessdevelopedregions,902,934,33646,33700,39406,46317,62968,98553,1113465,16257,16077,18828,22338,32866,58970,576592,17389,17623,20578,23979,30102,39583
1394,Peru,604,Lessdevelopedregions,902,948,31135,31188,36472,42871,56538,79834,1081649,14867,14699,17211,20428,28819,44058,551854,16268,16489,19261,22443,27719,35776
1395,Suriname,740,Lessdevelopedregions,902,9269,11449,14141,17305,20416,22170,24569,5002,6198,7656,9427,11134,12104,13506,4267,5251,6485,7878,9282,10066,11063
1396,Suriname,740,Lessdevelopedregions,902,934,9269,11449,14141,17305,20416,22170,24569,5002,6198,7656,9427,11134,12104,13506,4267,5251,6485,7878,9282,10066
1397,Suriname,740,Lessdevelopedregions,902,948,7214,8911,11006,13469,15890,17255,19123,3893,4824,5959,7337,8666,9421,10513,3321,4087,5047,6132,7224,7834
1398,Uruguay,858,Lessdevelopedregions,902,29589,33162,37178,42599,42172,43551,66194,15686,15909,16009,18362,17992,18572,30030,13903,17253,21169,24237,24180,24979,36164
1399,Uruguay,858,Lessdevelopedregions,902,934,29589,33162,37178,42599,42172,43551,66194,15686,15909,16009,18362,17992,18572,30030,13903,17253,21169,24237,24180,24979
1400,Uruguay,858,Lessdevelopedregions,902,948,29589,33162,37178,42599,42172,43551,66194,15686,15909,16009,18362,17992,18572,30030,13903,17253,21169,24237,24180,24979
1401,VenezuelaBolivarianRepublicof,862,Lessdevelopedregions,902,744106,773903,801706,866820,1137754,1191293,1123176,357342,374303,389915,419609,556546,583002,540618,386764,399600,411791,447211,581208,608291,582558
1402,VenezuelaBolivarianRepublicof,862,Lessdevelopedregions,902,934,741812,771805,799746,864787,1135620,1189075,1121093,356057,373121,388807,418460,555342,581765,539466,385755,398684,410939,446327,580278,607310
1403,VenezuelaBolivarianRepublicof,862,Lessdevelopedregions,902,948,737141,765336,791228,855027,1124343,1176855,1109566,353278,369438,384146,412914,548705,574646,532831,383863,395898,407082,442113,575638,602209
1404,Bermuda,60,Lessdevelopedregions,902,2082,2532,3452,3663,3897,4250,5074,1178,1391,1789,1825,1999,2167,2548,904,1141,1663,1838,1898,2083,2526
1405,Bermuda,60,Lessdevelopedregions,902,934,1054,1372,2349,3068,3886,4240,5071,512,681,1159,1545,1995,2162,2547,542,691,1190,1523,1891,2078
1406,Bermuda,60,Lessdevelopedregions,902,948,1997,2404,3307,3567,3857,4185,5020,1122,1308,1698,1778,1985,2148,2525,875,1096,1609,1789,1872,2037
1407,Canada,124,Lessdevelopedregions,902,1770318,2341655,2968679,3610451,4319500,5045768,5467218,861842,1133364,1432109,1726578,2062487,2389526,2589181,908476,1208291,1536570,1883873,2257013,2656242,2878037
1408,Canada,124,Lessdevelopedregions,902,934,1612577,2142143,2722647,3297991,3930775,4563004,4944178,785055,1036790,1313423,1575656,1874138,2156306,2336474,827522,1105353,1409224,1722335,2056637,2406698
1409,Canada,124,Lessdevelopedregions,902,948,1365319,1817032,2311958,2881147,3496520,4187118,4536832,664678,879426,1115302,1383794,1682466,2000759,2168028,700641,937606,1196656,1497353,1814054,2186359
1410,Greenland,304,Lessdevelopedregions,902,4,17,42,76,183,298,290,1,3,16,25,68,113,107,3,14,26,51,115,185,183
1411,Greenland,304,Lessdevelopedregions,902,934,4,17,42,76,183,298,290,1,3,16,25,68,113,107,3,14,26,51,115,185
1412,Greenland,304,Lessdevelopedregions,902,948,4,17,41,71,176,287,280,1,3,15,21,67,111,105,3,14,26,50,109,176
1413,SaintPierreandMiquelon,666,Lessdevelopedregions,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,SaintPierreandMiquelon,666,Lessdevelopedregions,902,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,SaintPierreandMiquelon,666,Lessdevelopedregions,902,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,UnitedStatesofAmerica,840,Lessdevelopedregions,902,14689817,20780219,26975936,30846589,35765229,39630119,40688707,7289958,10392358,13558146,15493883,17666886,19430340,19779736,7399859,10387861,13417790,15352706,18098343,20199779,20908971
1417,UnitedStatesofAmerica,840,Lessdevelopedregions,902,934,13999295,19808711,25717921,29279199,33832265,37200284,37885343,6942719,9891404,12899692,14702673,16711751,18244886,18427650,7056576,9917307,12818229,14576526,17120514,18955398
1418,UnitedStatesofAmerica,840,Lessdevelopedregions,902,948,13763640,19538039,25411834,29013779,33600439,36691941,38255748,6836927,9781637,12785808,14583870,16607156,18003441,18601859,6926713,9756402,12626026,14429909,16993283,18688500
1419,Australia,36,Lessdevelopedregions,902,1216045,1366671,1539290,1953293,2761490,3483050,4228811,604661,669968,747446,947535,1356451,1706032,2072415,611384,696703,791844,1005758,1405039,1777018,2156396
1420,Australia,36,Lessdevelopedregions,902,934,1145710,1280423,1441860,1800131,2518450,3151100,3816894,568352,625139,696543,867068,1228187,1531620,1853431,577358,655284,745317,933063,1290263,1619480
1421,Australia,36,Lessdevelopedregions,902,948,1058968,1187695,1317130,1643795,2301920,2876350,3465218,524123,580975,640270,802805,1145187,1429435,1725825,534845,606720,676860,840990,1156733,1446915
1422,NewZealand,554,Lessdevelopedregions,902,162680,212035,294052,413719,486627,551770,777484,79265,101761,142948,200827,235783,266836,376011,83415,110274,151104,212892,250844,284934,401473
1423,NewZealand,554,Lessdevelopedregions,902,934,155397,203331,281762,397456,467661,530397,747723,75660,97493,136968,192928,226589,256497,361609,79737,105838,144794,204528,241072,273900
1424,NewZealand,554,Lessdevelopedregions,902,948,148782,181603,245156,331664,394897,451834,621543,72350,87092,119182,160999,191337,218509,300600,76432,94511,125974,170665,203560,233325
1425,Melanesia,928,Lessdevelopedregions,902,38895,40454,41119,42968,45161,47191,48635,20929,21895,21762,22488,24148,24495,25245,17966,18559,19357,20480,21013,22696,23390
1426,Melanesia,928,Lessdevelopedregions,902,934,29876,30858,31107,32921,34826,38201,39289,16269,16941,16591,17209,18661,19946,20522,13607,13917,14516,15712,16165,18255
1427,Melanesia,928,Lessdevelopedregions,902,948,37594,39153,39854,41709,43851,45894,47319,20253,21225,21116,21841,23461,23813,24549,17341,17928,18738,19868,20390,22081
1428,Fiji,242,Lessdevelopedregions,902,8379,8300,8233,8267,8876,9141,9345,4241,4234,4235,4364,4745,4935,5053,4138,4066,3998,3903,4131,4206,4292
1429,Fiji,242,Lessdevelopedregions,902,934,5107,5091,5076,5156,5536,5702,5830,2571,2589,2605,2722,2960,3079,3151,2536,2502,2471,2434,2576,2623
1430,Fiji,242,Lessdevelopedregions,902,948,7531,7465,7400,7431,7978,8216,8399,3789,3793,3795,3923,4265,4436,4542,3742,3672,3605,3508,3713,3780
1431,NewCaledonia,540,Lessdevelopedregions,902,15367,17812,20253,19294,18331,19828,21039,8165,9336,10507,10037,9569,9690,10250,7202,8476,9746,9257,8762,10138,10789
1432,NewCaledonia,540,Lessdevelopedregions,902,934,11217,13003,14783,13468,12147,15076,15997,5964,6819,7675,7008,6342,7473,7905,5253,6184,7108,6460,5805,7603
1433,NewCaledonia,540,Lessdevelopedregions,902,948,15290,17723,20152,19187,18217,19741,20948,8124,9289,10455,9981,9509,9648,10205,7166,8434,9697,9206,8708,10093
1434,PapuaNewGuinea,598,Lessdevelopedregions,902,11560,10822,9298,12649,15624,15962,16021,6609,6405,5209,6587,8562,8634,8717,4951,4417,4089,6062,7062,7328,7304
1435,PapuaNewGuinea,598,Lessdevelopedregions,902,934,11046,10298,8907,12242,15280,15614,15676,6332,6117,4974,6331,8343,8407,8487,4714,4181,3933,5911,6937,7207
1436,PapuaNewGuinea,598,Lessdevelopedregions,902,948,11425,10684,9195,12546,15537,15874,15934,6559,6355,5181,6556,8534,8604,8686,4866,4329,4014,5990,7003,7270
1437,SolomonIslands,90,Lessdevelopedregions,902,3103,3073,2932,2227,1667,1556,1513,1696,1682,1606,1235,939,881,862,1407,1391,1326,992,728,675,651
1438,SolomonIslands,90,Lessdevelopedregions,902,934,2103,2084,1989,1599,1313,1225,1191,1223,1213,1158,921,740,693,678,880,871,831,678,573,532
1439,SolomonIslands,90,Lessdevelopedregions,902,948,2862,2834,2704,2014,1456,1359,1321,1563,1550,1480,1116,820,770,753,1299,1284,1224,898,636,589
1440,Vanuatu,548,Lessdevelopedregions,902,486,447,403,531,663,704,717,218,238,205,265,333,355,363,268,209,198,266,330,349,354
1441,Vanuatu,548,Lessdevelopedregions,902,934,403,382,352,456,550,584,595,179,203,179,227,276,294,301,224,179,173,229,274,290
1442,Vanuatu,548,Lessdevelopedregions,902,948,486,447,403,531,663,704,717,218,238,205,265,333,355,363,268,209,198,266,330,349
1443,Micronesia,954,Lessdevelopedregions,902,67780,81227,95888,94972,83518,81817,85527,36418,41356,45917,45847,41726,41112,42907,31362,39871,49971,49125,41792,40705,42620
1444,Micronesia,954,Lessdevelopedregions,902,934,65180,78561,93099,92324,82224,80449,84095,34829,39656,44050,44091,40796,40157,41903,30351,38905,49049,48233,41428,40292
1445,Micronesia,954,Lessdevelopedregions,902,948,62591,70063,77944,81741,77526,76063,79585,33969,37409,40578,41979,39706,39091,40797,28622,32654,37366,39762,37820,36972
1446,Guam,316,Lessdevelopedregions,902,36675,43261,49841,51185,52525,52994,56053,19485,22188,24888,25999,27113,27338,28916,17190,21073,24953,25186,25412,25656,27137
1447,Guam,316,Lessdevelopedregions,902,934,36675,43261,49841,51185,52525,52994,56053,19485,22188,24888,25999,27113,27338,28916,17190,21073,24953,25186,25412,25656
1448,Guam,316,Lessdevelopedregions,902,948,34956,41046,47131,48763,50392,50842,53778,18236,20873,23508,24758,26012,26228,27741,16720,20173,23623,24005,24380,24614
1449,Kiribati,296,Lessdevelopedregions,902,1519,1575,1632,1927,2223,2260,2428,723,770,817,983,1148,1168,1251,796,805,815,944,1075,1092,1177
1450,Kiribati,296,Lessdevelopedregions,902,934,1142,1236,1330,1632,1935,1968,2117,520,593,665,826,986,1003,1074,622,643,665,806,949,965
1451,Kiribati,296,Lessdevelopedregions,902,948,1519,1575,1632,1927,2223,2260,2428,723,770,817,983,1148,1168,1251,796,805,815,944,1075,1092
1452,MarshallIslands,584,Lessdevelopedregions,902,389,589,828,1095,1403,1494,1497,228,360,514,662,850,903,907,161,229,314,433,553,591,590
1453,MarshallIslands,584,Lessdevelopedregions,902,934,295,466,670,893,1144,1219,1222,161,272,407,534,691,734,737,134,194,263,359,453,485
1454,MarshallIslands,584,Lessdevelopedregions,902,948,349,500,675,864,1107,1176,1179,193,299,407,506,651,692,695,156,201,268,358,456,484
1455,MicronesiaFedStatesof,583,Lessdevelopedregions,902,942,856,800,763,747,740,742,537,542,446,416,408,404,412,405,314,354,347,339,336,330
1456,MicronesiaFedStatesof,583,Lessdevelopedregions,902,934,942,856,800,763,747,740,742,537,542,446,416,408,404,412,405,314,354,347,339,336
1457,MicronesiaFedStatesof,583,Lessdevelopedregions,902,948,934,849,792,748,729,719,722,534,538,442,407,395,390,398,400,311,350,341,334,329
1458,Nauru,520,Lessdevelopedregions,902,2364,2185,2008,1889,660,1063,1240,1260,1166,1072,1008,421,689,834,1104,1019,936,881,239,374,406
1459,Nauru,520,Lessdevelopedregions,902,934,825,762,701,657,466,757,889,492,455,420,391,318,521,632,333,307,281,266,148,236
1460,Nauru,520,Lessdevelopedregions,902,948,1860,1719,1580,1487,535,865,1011,965,893,821,775,347,569,690,895,826,759,712,188,296
1461,NorthernMarianaIslands,580,Lessdevelopedregions,902,23580,28846,35871,33285,21136,18930,19093,12695,14004,15276,14011,8939,7955,8023,10885,14842,20595,19274,12197,10975,11070
1462,NorthernMarianaIslands,580,Lessdevelopedregions,902,934,22990,28065,34849,32366,20583,18435,18598,12144,13280,14320,13157,8433,7502,7568,10846,14785,20529,19209,12150,10933
1463,NorthernMarianaIslands,580,Lessdevelopedregions,902,948,20982,21002,22305,23674,18242,16338,16479,12057,12076,12303,12171,8670,7725,7791,8925,8926,10002,11503,9572,8613
1464,Palau,585,Lessdevelopedregions,902,2311,3915,4908,4828,4824,4336,4474,1490,2326,2904,2768,2847,2655,2564,821,1589,2004,2060,1977,1681,1910
1465,Palau,585,Lessdevelopedregions,902,934,2311,3915,4908,4828,4824,4336,4474,1490,2326,2904,2768,2847,2655,2564,821,1589,2004,2060,1977,1681
1466,Palau,585,Lessdevelopedregions,902,948,1991,3372,3829,4278,4298,3863,3988,1261,1960,2280,2379,2483,2319,2231,730,1412,1549,1899,1815,1544
1467,Polynesia,957,Lessdevelopedregions,902,23850,26852,29846,29926,29193,28744,28689,12473,13928,15349,15398,15064,14789,14777,11377,12924,14497,14528,14129,13955,13912
1468,Polynesia,957,Lessdevelopedregions,902,934,23312,26233,29129,29209,28576,28221,28180,12195,13602,14971,15021,14744,14515,14506,11117,12631,14158,14188,13832,13706
1469,Polynesia,957,Lessdevelopedregions,902,948,23020,25866,28716,28601,27740,27359,27315,12000,13364,14701,14621,14185,13950,13942,11020,12502,14015,13980,13555,13409
1470,AmericanSamoa,16,Lessdevelopedregions,902,16739,18524,20308,20008,19712,19672,19745,8767,9633,10498,10332,10167,10083,10123,7972,8891,9810,9676,9545,9589,9622
1471,AmericanSamoa,16,Lessdevelopedregions,902,934,16739,18524,20308,20008,19712,19672,19745,8767,9633,10498,10332,10167,10083,10123,7972,8891,9810,9676,9545,9589
1472,AmericanSamoa,16,Lessdevelopedregions,902,948,16639,18324,20009,19558,19112,19074,19146,8696,9492,10288,10018,9749,9667,9705,7943,8832,9721,9540,9363,9407
1473,CookIslands,184,Lessdevelopedregions,902,165,173,178,235,292,639,699,88,93,96,101,107,307,335,77,80,82,134,185,332,364
1474,CookIslands,184,Lessdevelopedregions,902,934,165,173,178,235,292,639,699,88,93,96,101,107,307,335,77,80,82,134,185,332
1475,CookIslands,184,Lessdevelopedregions,902,948,165,173,178,235,292,639,699,88,93,96,101,107,307,335,77,80,82,134,185,332
1476,FrenchPolynesia,258,Lessdevelopedregions,902,3190,3499,3746,4005,3948,3861,3862,1653,1771,1857,2044,2113,2065,2066,1537,1728,1889,1961,1835,1796,1796
1477,FrenchPolynesia,258,Lessdevelopedregions,902,934,3003,3294,3526,3775,3726,3651,3652,1547,1657,1737,1917,1988,1947,1948,1456,1637,1789,1858,1738,1704
1478,FrenchPolynesia,258,Lessdevelopedregions,902,948,2644,2900,3105,3334,3300,3246,3247,1379,1478,1550,1721,1791,1759,1760,1265,1422,1555,1613,1509,1487
1479,Niue,570,Lessdevelopedregions,902,149,195,236,247,173,169,165,87,110,130,136,96,96,96,62,85,106,111,77,73,69
1480,Niue,570,Lessdevelopedregions,902,934,109,138,163,173,136,133,130,60,75,83,89,73,73,73,49,63,80,84,63,60
1481,Niue,570,Lessdevelopedregions,902,948,149,195,236,247,173,169,165,87,110,130,136,96,96,96,62,85,106,111,77,73
1482,Samoa,882,Lessdevelopedregions,902,1449,2091,2730,2564,2244,1865,1749,780,1109,1423,1324,1145,945,899,669,982,1307,1240,1099,920,850
1483,Samoa,882,Lessdevelopedregions,902,934,1374,1980,2580,2425,2122,1766,1661,741,1050,1344,1251,1082,894,850,633,930,1236,1174,1040,872
1484,Samoa,882,Lessdevelopedregions,902,948,1356,2007,2655,2494,2182,1815,1703,707,1043,1364,1269,1097,906,862,649,964,1291,1225,1085,909
1485,Tokelau,772,Lessdevelopedregions,902,135,134,123,122,204,232,242,85,82,68,64,99,113,118,50,52,55,58,105,119,124
1486,Tokelau,772,Lessdevelopedregions,902,934,114,114,98,98,165,187,195,71,68,48,47,75,85,88,43,46,50,51,90,102
1487,Tokelau,772,Lessdevelopedregions,902,948,135,134,123,122,204,232,242,85,82,68,64,99,113,118,50,52,55,58,105,119
1488,Tonga,776,Lessdevelopedregions,902,770,870,973,1135,1213,1039,978,375,438,502,592,637,549,519,395,432,471,543,576,490,459
1489,Tonga,776,Lessdevelopedregions,902,934,770,870,973,1135,1213,1039,978,375,438,502,592,637,549,519,395,432,471,543,576,490
1490,Tonga,776,Lessdevelopedregions,902,948,679,767,858,1001,1070,917,864,320,374,430,507,546,471,445,359,393,428,494,524,446
1491,Tuvalu,798,Lessdevelopedregions,902,205,159,125,116,116,121,124,97,76,55,50,49,51,50,108,83,70,66,67,70,74
1492,Tuvalu,798,Lessdevelopedregions,902,934,142,98,71,63,57,60,62,84,57,42,37,34,35,38,58,41,29,26,23,25
1493,Tuvalu,798,Lessdevelopedregions,902,948,205,159,125,116,116,121,124,97,76,55,50,49,51,50,108,83,70,66,67,70
1494,WallisandFutunaIslands,876,Lessdevelopedregions,902,1048,1207,1427,1494,1291,1146,1125,541,616,720,755,651,580,571,507,591,707,739,640,566,554
1495,WallisandFutunaIslands,876,Lessdevelopedregions,902,934,896,1042,1232,1297,1153,1074,1058,462,531,621,655,581,542,532,434,511,611,642,572,532
1496,WallisandFutunaIslands,876,Lessdevelopedregions,902,948,1048,1207,1427,1494,1291,1146,1125,541,616,720,755,651,580,571,507,591,707,739,640,566
1497,Developedregions,901,Leastdevelopedcountries,941,2298335,2873226,3484309,4507770,5477030,6750805,8194923,1218449,1521495,1844035,2366213,2857773,3469471,4266608,1079886,1351731,1640274,2141557,2619257,3281334,3928315
1498,Lessdevelopedregions,902,Leastdevelopedcountries,941,27525037,25244112,24578180,25442129,30020669,34731875,39409674,15024536,13784464,13515172,14190267,16957444,19546052,22536721,12500501,11459648,11063008,11251862,13063225,15185823,16872953
1499,Leastdevelopedcountries,941,Leastdevelopedcountries,941,8326177,8484974,6580759,5935779,5952923,8316439,11120647,4212310,4283543,3333086,3078109,2982250,4180910,5800160,4113867,4201431,3247673,2857670,2970673,4135529,5320487
1500,LandlockedDevelopingCountriesLLDC,1636,Leastdevelopedcountries,941,4239409,2944627,2792921,2951488,3131435,4845246,5954371,2183935,1517731,1425685,1481526,1572548,2428219,2934089,2055474,1426896,1367236,1469962,1558887,2417027,3020282
1501,SmallislanddevelopingStatesSIDS,1637,Leastdevelopedcountries,941,304291,361647,401087,514983,647867,844712,908080,196088,227952,251433,321361,411536,557181,606077,108203,133695,149654,193622,236331,287531,302003
1502,Highincomecountries,1503,Leastdevelopedcountries,941,4431979,5202303,6054228,7746076,10371462,12969361,15937024,2758537,3203123,3700794,4754044,6594791,8152270,10059215,1673442,1999180,2353434,2992032,3776671,4817091,5877809
1503,Middleincomecountries,1517,Leastdevelopedcountries,941,18575900,16512924,17390968,17902666,20350792,21554150,22699725,10033150,8864674,9329002,9657166,10834904,11374406,12296587,8542750,7648250,8061966,8245500,9515888,10179744,10403138
1504,Uppermiddleincomecountries,1502,Leastdevelopedcountries,941,5523413,4587275,4744278,6316089,8321159,9322996,9764352,3188146,2618076,2666038,3505312,4634534,5171625,5441206,2335267,1969199,2078240,2810777,3686625,4151371,4323146
1505,Lowermiddleincomecountries,1501,Leastdevelopedcountries,941,13052487,11925649,12646690,11586577,12029633,12231154,12935373,6845004,6246598,6662964,6151854,6200370,6202781,6855381,6207483,5679051,5983726,5434723,5829263,6028373,6079992
1506,Lowincomecountries,1500,Leastdevelopedcountries,941,6774065,6344921,4537118,4198438,4658140,6829746,8809559,3428170,3207647,2288885,2095040,2330083,3428877,4374321,3345895,3137274,2248233,2103398,2328057,3400869,4435238
1507,Burundi,108,Leastdevelopedcountries,941,272342,212970,111007,174740,226110,269030,310528,133471,103731,53968,85655,110996,132186,152639,138871,109239,57039,89085,115114,136844,157889
1508,Comoros,174,Leastdevelopedcountries,941,10973,10863,10755,10295,9835,9796,9748,5086,5007,4928,4762,4592,4610,4590,5887,5856,5827,5533,5243,5186,5158
1509,Djibouti,262,Leastdevelopedcountries,941,114910,93804,94491,86600,96189,105985,112876,60168,49147,49561,48096,50265,55517,59033,54742,44657,44930,38504,45924,50468,53843
1510,Eritrea,232,Leastdevelopedcountries,941,10211,10256,10299,13107,12708,12185,10630,5328,5414,5501,7112,6966,6774,5987,4883,4842,4798,5995,5742,5411,4643
1511,Ethiopia,231,Leastdevelopedcountries,941,1125957,765390,549918,469380,543568,1089737,1061723,591813,399376,283479,244102,286069,562255,526454,534144,366014,266439,225278,257499,527482,535269
1512,Kenya,404,Leastdevelopedcountries,941,196414,511465,635978,712260,895551,1047222,980801,104353,263628,316673,368530,443577,521984,494003,92061,247837,319305,343730,451974,525238,486798
1513,Madagascar,450,Leastdevelopedcountries,941,8179,7242,8050,8910,9876,10953,12153,4565,4070,4540,5042,5605,6238,6917,3614,3172,3510,3868,4271,4715,5236
1514,Malawi,454,Leastdevelopedcountries,941,1088829,132668,127723,121890,124035,116634,122781,530978,63527,60973,58011,59156,55611,60879,557851,69141,66750,63879,64879,61023,61902
1515,Mauritius,480,Leastdevelopedcountries,941,127,392,876,4908,9214,10604,10716,43,229,511,1881,3501,4350,4379,84,163,365,3027,5713,6254,6337
1516,Mayotte,175,Leastdevelopedcountries,941,11374,22215,39872,54300,61750,69075,94669,6631,12246,20303,26795,29280,31959,43799,4743,9969,19569,27505,32470,37116,50870
1517,Mozambique,508,Leastdevelopedcountries,941,47787,65730,76456,104982,119911,132329,142161,25950,35827,40542,51251,58340,64346,69845,21837,29903,35914,53731,61571,67983,72316
1518,Reunion,638,Leastdevelopedcountries,941,3780,8170,12940,16096,18353,18978,19657,2030,4031,6190,7664,8694,8944,9265,1750,4139,6750,8432,9659,10034,10392
1519,Rwanda,646,Leastdevelopedcountries,941,138850,199822,335534,403255,408196,503216,502494,70364,101939,169256,202160,204925,249772,253293,68486,97883,166278,201095,203271,253444,249201
1520,Seychelles,690,Leastdevelopedcountries,941,88,344,602,876,1153,1288,1306,34,54,73,493,911,1034,1054,54,290,529,383,242,254,252
1521,Somalia,706,Leastdevelopedcountries,941,460000,18044,555,1166,26220,19558,35085,234861,9490,293,618,13375,9831,18658,225139,8554,262,548,12845,9727,16427
1522,SouthSudan,728,Leastdevelopedcountries,941,0,0,0,0,208753,821808,859378,0,0,0,0,106802,417516,429641,0,0,0,0,101951,404292,429737
1523,Uganda,800,Leastdevelopedcountries,941,486202,552149,535427,546102,443412,801224,1675128,255190,282662,267419,269882,218743,392760,806982,231012,269487,268008,276220,224669,408464,868146
1524,UnitedRepublicofTanzania,834,Leastdevelopedcountries,941,511244,1034066,875241,694707,235445,275363,328958,253490,512200,445836,449619,118307,137111,165584,257754,521866,429405,245088,117138,138252,163374
1525,Zambia,894,Leastdevelopedcountries,941,217246,197466,316477,199404,90445,82685,120948,111690,101280,160720,102116,45753,41654,62662,105556,96186,155757,97288,44692,41031,58286
1526,Zimbabwe,716,Leastdevelopedcountries,941,571439,357082,317164,277372,251853,253227,263106,320008,203713,180870,158248,143674,142695,149636,251431,153369,136294,119124,108179,110532,113470
1527,MiddleAfrica,911,Leastdevelopedcountries,941,1003485,2162941,1210105,1422516,1594922,2193707,2482795,496239,1084629,611572,719381,805216,1128144,1275902,507246,1078312,598533,703135,789706,1065563,1206893
1528,Angola,24,Leastdevelopedcountries,941,15695,19107,22514,31319,39445,93102,119142,8214,9603,10993,14852,18379,44067,69900,7481,9504,11521,16467,21066,49035,49242
1529,Cameroon,120,Leastdevelopedcountries,941,95527,88874,82221,125468,187059,345010,377130,47150,43740,40330,68349,99484,177763,194137,48377,45134,41891,57119,87575,167247,182993
1530,CentralAfricanRepublic,140,Leastdevelopedcountries,941,45721,61229,71416,55742,54746,47161,52153,24227,32074,37116,29012,28512,24396,26708,21494,29155,34300,26730,26234,22765,25445
1531,Chad,148,Leastdevelopedcountries,941,20308,30876,41443,313428,371197,411967,478193,10963,16643,22322,142189,166287,189011,216519,9345,14233,19121,171239,204910,222956,261674
1532,Congo,178,Leastdevelopedcountries,941,105720,171237,282620,301005,385756,347949,345681,51584,85125,141265,162523,208805,190348,188243,54136,86112,141355,138482,176951,157601,157438
1533,DemocraticRepublicoftheCongo,180,Leastdevelopedcountries,941,659359,1710008,607923,484485,428085,769103,913066,317398,848469,298162,235121,204789,382834,448703,341961,861539,309761,249364,223296,386269,464363
1534,EquatorialGuinea,226,Leastdevelopedcountries,941,378,501,623,909,1194,1493,1794,226,298,370,548,726,915,1101,152,203,253,361,468,578,693
1535,Gabon,266,Leastdevelopedcountries,941,60066,80325,100478,109479,126905,177448,195215,36058,48194,60568,66438,77960,118571,130378,24008,32131,39910,43041,48945,58877,64837
1536,SaoTomeandPrincipe,678,Leastdevelopedcountries,941,711,784,867,681,535,474,421,419,483,446,349,274,239,213,292,301,421,332,261,235,208
1537,Algeria,12,Leastdevelopedcountries,941,12646,14090,15533,12279,13490,14661,15247,7118,7984,8849,6995,7433,8072,8390,5528,6106,6684,5284,6057,6589,6857
1538,Egypt,818,Leastdevelopedcountries,941,24650,25793,28983,52004,76938,74374,147333,14188,14790,16566,31659,45105,43997,77458,10462,11003,12417,20345,31833,30377,69875
1539,Libya,434,Leastdevelopedcountries,941,68193,91287,115898,127693,140983,159598,154994,38774,57626,78219,93629,103617,116806,113227,29419,33661,37679,34064,37366,42792,41767
1540,Morocco,504,Leastdevelopedcountries,941,2994,2749,2897,3074,3339,4305,4725,1584,1436,1489,1558,1683,2162,2435,1410,1313,1408,1516,1656,2143,2290
1541,Sudan,729,Leastdevelopedcountries,941,1312506,961285,711024,446946,552472,563947,1300895,649916,478246,356068,226744,280339,282679,645340,662590,483039,354956,220202,272133,281268,655555
